version,episode,step,dist,prev_dist,prev_pot,speed,tau1,tau2,collided,settled,success,shaping_weight,collision_penalty,vel_weight,time_cost,goal_focus,max_torque,reward
v4_potential,1,128,2.2811181377564225,2.2470447436520975,-1.2252173810774687,2.0626214468287083,-4.746339372828394,2.600883814633186,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.11489573175236648
v4_potential,1,129,2.314816036811754,2.2811181377564225,-1.2252173810774687,2.5493807357876337,-1.252221472081885,-4.102835249137457,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.08955132482948652
v4_potential,1,130,2.34988222657971,2.314816036811754,-1.2252173810774687,2.565453764480179,5.6669166658121375,1.8513410672299226,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.12891965399973682
v4_potential,1,131,2.386108587034293,2.34988222657971,-1.2252173810774687,3.0545735058631007,-5.244472164544434,-4.736040447615801,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.16169550773346728
v4_potential,1,132,2.4244131199011214,2.386108587034293,-1.2252173810774687,3.2714884528267243,0.7893480784833348,-0.7582264842743839,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.07269796392000791
v4_potential,1,133,2.4628737664793183,2.4244131199011214,-1.2252173810774687,3.5811791708321667,1.7101358839608032,-0.9339437567944803,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.07675317593195058
v4_potential,1,134,2.5049755217075407,2.4628737664793183,-1.2252173810774687,4.660026909250903,-7.69220374052578,-8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.33159999682725116
v4_potential,1,135,2.552738622498874,2.5049755217075407,-1.2252173810774687,5.860955365696166,-4.8748433632887735,-6.809269870545093,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.2514390808047503
v4_potential,1,136,2.60149782275907,2.552738622498874,-1.2252173810774687,6.732272431259041,4.00672667867914,-1.5516617347894905,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.15064413579672353
v4_potential,1,137,2.644427987165519,2.60149782275907,-1.2252173810774687,6.577379169922347,-7.678235039127126,-0.7318989395955684,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.20141136142168992
v4_potential,1,138,2.680185896706337,2.644427987165519,-1.2252173810774687,7.620198994374202,4.933719156023165,-1.87170529093474,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.10046998368201847
v4_potential,1,139,2.706738177189715,2.680185896706337,-1.2252173810774687,7.730837311901441,7.456213192259027,1.7886695031892492,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.1150134010775167
v4_potential,1,140,2.7211983548780427,2.706738177189715,-1.2252173810774687,7.137887082888586,3.4006020209245773,2.1190385971985037,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.031650191939997206
v4_potential,1,141,2.7253056093536463,2.7211983548780427,-1.2252173810774687,6.9931251816907585,-5.98890736750661,-3.0834966556545917,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.024979081925648447
v4_potential,1,142,2.7204506070344325,2.7253056093536463,-1.2252173810774687,6.927921191255607,-8.0,-4.616220092570017,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.010321433938302815
v4_potential,1,143,2.708950654734782,2.7204506070344325,-1.2252173810774687,5.515553498362656,0.8072160663753551,4.22031356246246,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.15602200554835263
v4_potential,1,144,2.691825209170962,2.708950654734782,-1.2252173810774687,5.978295573437305,1.3475237836863532,-4.468080300751089,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.17665936443452745
v4_potential,1,145,2.669792788367067,2.691825209170962,-1.2252173810774687,4.960666380326211,4.5577504294091495,4.694004269815881,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.15803821331417134
v4_potential,1,146,2.643674471092589,2.669792788367067,-1.2252173810774687,5.350144735693037,2.7264600878758505,-4.253923121465588,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2117164168587801
v4_potential,1,147,2.6150405567412944,2.643674471092589,-1.2252173810774687,4.237289567179429,6.926030655339906,7.682748356744594,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.059932553689996476
v4_potential,1,148,2.590964835968807,2.6150405567412944,-1.2252173810774687,3.0355834856646955,0.2500773092339715,8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.12180176833968978
v4_potential,1,149,2.5664580406561734,2.590964835968807,-1.2252173810774687,3.7037513578366803,-2.3246470742755494,-7.745928940433592,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.12005008025560843
v4_potential,1,150,2.536716511224294,2.5664580406561734,-1.2252173810774687,3.756668710832931,-2.805257341850733,-2.9918261601796163,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.24190248766712677
v4_potential,1,151,2.503769054764802,2.536716511224294,-1.2252173810774687,3.836743257308315,-0.7316359800720241,-2.814382736050452,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2730136522510714
v4_potential,1,152,2.4672509993927756,2.503769054764802,-1.2252173810774687,3.8938558696246792,7.432005765248985,-0.5809610370738635,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.1948083759871876
v4_potential,1,153,2.429600624838893,2.4672509993927756,-1.2252173810774687,3.5369811222540544,-3.7467637793015283,1.252856205245303,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2785161290335438
v4_potential,1,154,2.3942243258513116,2.429600624838893,-1.2252173810774687,3.0960420832814304,-3.9242973457025383,2.7966602864453987,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2501498743999346
v4_potential,1,155,2.363033106579626,2.3942243258513116,-1.2252173810774687,2.539813906111971,-1.3124707953363177,5.5027233009745125,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.21010266505601194
v4_potential,1,156,2.335409246180494,2.363033106579626,-1.2252173810774687,2.3270622476807543,-5.500078873376211,0.7847962517911289,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.19315621876431488
v4_potential,1,157,2.309975614696374,2.335409246180494,-1.2252173810774687,2.060231788679316,1.16408925926794,3.087767698406901,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2208881118296842
v4_potential,1,158,2.2841099066146757,2.309975614696374,-1.2252173810774687,2.2555840999035537,-3.650768628608738,-4.172331104489676,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.1820611188889742
v4_potential,1,159,2.2590227933829423,2.2841099066146757,-1.2252173810774687,1.8522284307327772,0.5565278563268964,5.389247193704678,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.1796792886883702
v4_potential,1,160,2.235652722833287,2.2590227933829423,-1.2252173810774687,1.8804147497135342,6.085462698145774,-0.28059777814909365,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.15440980616268907
v4_potential,1,161,2.213489937637542,2.235652722833287,-1.2252173810774687,1.557474082704692,5.109359123770956,5.1735527881401335,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.11574602464593477
v4_potential,1,162,2.1941170744715675,2.213489937637542,-1.2252173810774687,1.4398228492357403,0.31767575578262947,1.5618529544685074,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.20148956447906238
v4_potential,1,163,2.1746006493689634,2.1941170744715675,-1.2252173810774687,1.5362530181512224,-2.7038597182891206,-2.2422540416188164,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.18163503685478485
v4_potential,1,164,2.1540471762935667,2.1746006493689634,-1.2252173810774687,1.5245735793710153,0.43517005448422597,-0.18185641021089094,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2100248347311528
v4_potential,1,165,2.1360645362441892,2.1540471762935667,-1.2252173810774687,1.286124745014554,-7.467201940991542,4.090387178973741,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.05173568285617472
v4_potential,1,166,2.1225332756701016,2.1360645362441892,-1.2252173810774687,1.123789749201549,0.9545820879351388,3.395908882791724,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.14889611844828296
v4_potential,1,167,2.106798046725089,2.1225332756701016,-1.2252173810774687,1.472572987498726,-1.4342525612048211,-7.961700256286258,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.053124544300774706
v4_potential,1,168,2.0838191395530066,2.106798046725089,-1.2252173810774687,1.734477511394325,8.0,-5.240248781939536,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.03616507824482498
v4_potential,1,169,2.056071121597278,2.0838191395530066,-1.2252173810774687,1.8524181527559285,2.5543326158655755,-2.4266990810486595,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.21671667877363435
v4_potential,1,170,2.027638950595062,2.056071121597278,-1.2252173810774687,1.736836532869042,0.3409265841999483,1.6710545474588268,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.23772549406803847
v4_potential,1,171,2.0025207184681477,2.027638950595062,-1.2252173810774687,1.4805189249446025,-1.7461877634435488,4.576614855424832,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.17772804607778803
v4_potential,1,172,1.9793096088140818,2.0025207184681477,-1.2252173810774687,1.5106840438269427,1.8410720467043769,-1.0052337805164204,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2062209462417381
v4_potential,1,173,1.9537611976115574,1.9793096088140818,-1.2252173810774687,1.6725760009795285,-1.9178897663442533,-3.3120294159954264,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.19613443587666635
v4_potential,1,174,1.9241517763504379,1.9537611976115574,-1.2252173810774687,1.8584456592904786,3.2003249337812063,-4.016542306018718,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.1915053115674798
v4_potential,1,175,1.8897738670177218,1.9241517763504379,-1.2252173810774687,2.0606333719069765,3.028737792123483,-4.149720864366174,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.21359136828328057
v4_potential,1,176,1.8519466948605543,1.8897738670177218,-1.2252173810774687,2.1365057713662856,-0.582599988941753,-1.605296155784153,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.27590039853908427
v4_potential,1,177,1.813701645346505,1.8519466948605543,-1.2252173810774687,2.0503888633742564,1.1178969742480167,1.254999071996734,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2762608972060814
v4_potential,1,178,1.7752738920455022,1.813701645346505,-1.2252173810774687,2.1472413374527473,-6.805976659294595,-1.139660947629277,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.1856621703824604
v4_potential,1,179,1.7377049472969193,1.7752738920455022,-1.2252173810774687,1.9615471308623305,3.2094640740452465,2.893394344376995,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2373851901584413
v4_potential,1,180,1.700603696592211,1.7377049472969193,-1.2252173810774687,2.057882301329085,0.6018257930709668,-2.0893217755968974,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.26108151881877506
v4_potential,1,181,1.6582063381434375,1.700603696592211,-1.2252173810774687,2.4349625579152545,-3.1999820217201687,-6.573531732191081,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.18799470040412808
v4_potential,1,182,1.61288221133136,1.6582063381434375,-1.2252173810774687,2.3709237316170295,-5.519259685165877,2.5294133273057655,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.23354442612165738
v4_potential,1,183,1.5677440441445287,1.61288221133136,-1.2252173810774687,2.4908620478919787,-3.5078841918540165,-1.3285956906680825,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2759372021159399
v4_potential,1,184,1.5214495505675967,1.5677440441445287,-1.2252173810774687,2.476642762372043,4.029652568678313,-0.9370354586374859,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2733126748630403
v4_potential,1,185,1.478201929104524,1.5214495505675967,-1.2252173810774687,2.2586196690755136,-2.1278082791962034,5.214486508307602,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.22671132853391351
v4_potential,1,186,1.438668608475553,1.478201929104524,-1.2252173810774687,2.242470428572517,-0.3068233489367126,0.4873255045277234,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2689367801390014
v4_potential,1,187,1.3975500356199682,1.438668608475553,-1.2252173810774687,2.459424171263984,-2.257649938974772,-3.450400861202531,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.24146586735904202
v4_potential,1,188,1.3539462099421113,1.3975500356199682,-1.2252173810774687,2.5525471073000765,-2.0757525664454173,-0.8562029478093208,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2756327744765055
v4_potential,1,189,1.3112889506069274,1.3539462099421113,-1.2252173810774687,2.4674932063387884,1.9814269060504373,0.8168579723456515,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2696641251442555
v4_potential,1,190,1.2738152032064995,1.3112889506069274,-1.2252173810774687,2.1607713551736083,3.7104066163053915,4.4179504837133265,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.1844886896927334
v4_potential,1,191,1.2412070775972448,1.2738152032064995,-1.2252173810774687,2.0662866319575772,3.406248008115625,-0.04818493452611928,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.20189128736472237
v4_potential,1,192,1.2107970045127254,1.2412070775972448,-1.2252173810774687,2.027604319570979,-0.7365643218781612,1.2231120621398688,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.20851315541460114
v4_potential,1,193,1.1827890052948034,1.2107970045127254,-1.2252173810774687,2.0179918035059674,-2.6947979608183843,1.931317837540722,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.1771955970758828
v4_potential,1,194,1.1546089036252873,1.1827890052948034,-1.2252173810774687,2.273217415884189,-6.208150369016416,-1.6919433968890076,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.11582334660365445
v4_potential,1,195,1.1226098068767596,1.1546089036252873,-1.2252173810774687,2.6326706500440333,-5.5619047559587695,-4.297346594649913,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.11732202954866429
v4_potential,1,196,1.092917004828792,1.1226098068767596,-1.2252173810774687,2.288811344673295,2.509478430584579,5.854213868332816,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.12197125646177852
v4_potential,1,197,1.06636838539883,1.092917004828792,-1.2252173810774687,2.6040408573410074,-7.519714410650019,-1.889344007267157,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.06583006522868434
v4_potential,1,198,1.0363922718873737,1.06636838539883,-1.2252173810774687,2.9277826874748745,0.8871691769908505,-8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.07212604285444418
v4_potential,1,199,1.0037020908127912,1.0363922718873737,-1.2252173810774687,3.3425113582186206,-3.714826813939064,-5.788732936126304,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.11901727538684434
v4_potential,1,200,0.9752058617486301,1.0037020908127912,-1.2252173810774687,2.9814528778771026,8.0,1.4765499913578652,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.05888103865427888
v4_potential,2,1,1.9770978476012058,1.9782916122103613,-1.9782916122103613,0.645706848561453,-6.520934457245149,-5.549614019645337,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.041817888499624284
v4_potential,2,2,1.9738278965641007,1.9770978476012058,-1.9782916122103613,1.0071037988845075,1.5541746385039579,-1.6328888291160228,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.10487758054328888
v4_potential,2,3,1.9664528384485156,1.9738278965641007,-1.9782916122103613,2.344599553598215,-0.41224931978949747,-8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.006858033497017801
v4_potential,2,4,1.954865353989312,1.9664528384485156,-1.9782916122103613,2.4498418831154942,6.592762709993524,0.7939323077721223,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.0674909926762733
v4_potential,2,5,1.9419339754836837,1.954865353989312,-1.9782916122103613,2.3937152513449393,4.09121955527473,0.9613579544341745,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.12642901817029248
v4_potential,2,6,1.9271326571284533,1.9419339754836837,-1.9782916122103613,2.6916578270132545,3.7048692110842225,-1.5229282994429765,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.1382724916796066
v4_potential,2,7,1.90943634010914,1.9271326571284533,-1.9782916122103613,3.0227753286427292,-8.0,-5.593575210473743,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.006622765168429912
v4_potential,2,8,1.892715630843049,1.90943634010914,-1.9782916122103613,2.1229566170986707,-1.8005977841571585,5.259888184387626,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.11642217568746352
v4_potential,2,9,1.875574098152111,1.892715630843049,-1.9782916122103613,2.7794337463608305,8.0,-3.386735567074245,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.02854641275972461
v4_potential,2,10,1.8513609079045985,1.875574098152111,-1.9782916122103613,3.6816178573015446,1.6920642029257893,-8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.07990783409914692
v4_potential,2,11,1.8182656978178198,1.8513609079045985,-1.9782916122103613,4.5363296235943205,4.406215891935098,-8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.08955985835210198
v4_potential,2,12,1.7823357951703782,1.8182656978178198,-1.9782916122103613,3.7977783767509625,-2.129852206896448,4.420790781638537,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2206069798792427
v4_potential,2,13,1.7477904505670694,1.7823357951703782,-1.9782916122103613,3.671435050132769,8.0,1.8962262072663734,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.12492489788665037
v4_potential,2,14,1.7108633775161877,1.7477904505670694,-1.9782916122103613,3.8604680700242042,-2.085804672924676,-4.234385600562472,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2256173290345272
v4_potential,2,15,1.6724358655438807,1.7108633775161877,-1.9782916122103613,3.6275607038952837,-2.076342304920441,0.46711067206568074,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.26670057364440924
v4_potential,2,16,1.635211735756277,1.6724358655438807,-1.9782916122103613,3.2910198771996955,5.1359228764531615,3.938731002835268,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.18409862431469073
v4_potential,2,17,1.597185237733053,1.635211735756277,-1.9782916122103613,3.462845752606733,3.084304633409648,-2.726062234962539,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.23610305124164935
v4_potential,2,18,1.55689823194346,1.597185237733053,-1.9782916122103613,3.425578276399364,3.1590581679450933,-0.11619704125278747,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2592936400234255
v4_potential,2,19,1.5126088573673957,1.55689823194346,-1.9782916122103613,3.8894537593527545,-0.7031053389216813,-8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.16808860151345134
v4_potential,2,20,1.4645238175404234,1.5126088573673957,-1.9782916122103613,3.8151009775179743,-0.3009680406168653,-0.588104569178005,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.31277849252036155
v4_potential,2,21,1.4163646285529752,1.4645238175404234,-1.9782916122103613,3.659180119833367,0.6447799739264369,0.996638987083015,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.30879611539418855
v4_potential,2,22,1.3683392181420841,1.4163646285529752,-1.9782916122103613,3.608515177281976,-6.1097851043275355,-1.6643472005000208,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2283449617118093
v4_potential,2,23,1.3221354090203377,1.3683392181420841,-1.9782916122103613,3.228269479356399,0.5381858723471713,4.949326288965566,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.24755486656406947
v4_potential,2,24,1.2806408489253793,1.3221354090203377,-1.9782916122103613,2.774234859269027,-1.9461509297330797,6.134545233467949,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.1886645455955304
v4_potential,2,25,1.2445890836085078,1.2806408489253793,-1.9782916122103613,2.3126611055271256,7.50028893867524,8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.0019796124375549007
v4_potential,2,26,1.21160354121545,1.2445890836085078,-1.9782916122103613,2.2269168092638654,3.545241558811434,1.4272031041877555,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.19629659620420822
v4_potential,2,27,1.1758666967237479,1.21160354121545,-1.9782916122103613,2.619476556503947,4.880382682709196,-6.498371090021573,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.10538363338806661
v4_potential,2,28,1.135686778289475,1.1758666967237479,-1.9782916122103613,2.778793740146972,-1.068588537207979,-3.4535125011303793,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2315466709712059
v4_potential,2,29,1.0928339302956231,1.135686778289475,-1.9782916122103613,2.9131217547825226,4.284375951602649,-2.478539389166668,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.21990786688739716
v4_potential,2,30,1.0470812259470457,1.0928339302956231,-1.9782916122103613,3.0971870671739143,0.7021986596765136,-3.7242708598125103,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.25239103025043996
v4_potential,2,31,0.999918571000466,1.0470812259470457,-1.9782916122103613,3.051895273922753,-2.9575694790280935,0.05283003918753931,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2683091868102837
v4_potential,2,32,0.9531321919968122,0.999918571000466,-1.9782916122103613,3.00481055782165,-0.8795252698855732,0.3191397433309759,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.27983767486582806
v4_potential,2,33,0.9056431815065258,0.9531321919968122,-1.9782916122103613,3.110231698017463,-1.3563341756288114,-2.1511427629257676,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.26979309636182497
v4_potential,2,34,0.8573805784054492,0.9056431815065258,-1.9782916122103613,3.1072275342158386,-6.324623410906837,0.08324155967941371,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.204166463531558
v4_potential,2,35,0.808940836787347,0.8573805784054492,-1.9782916122103613,3.1800894911583546,-7.698257505020549,-0.5113835073337081,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.16359638651952274
v4_potential,2,36,0.7620665613315889,0.808940836787347,-1.9782916122103613,2.888126853756509,2.722749358329948,4.259457240022525,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.22136202524963677
v4_potential,2,37,0.7154071713593172,0.7620665613315889,-1.9782916122103613,3.1566367755656732,-5.72252597280129,-3.198947761839162,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.1831061678446021
v4_potential,2,38,0.6676515641452622,0.7154071713593172,-1.9782916122103613,2.995886325790656,7.264776839309551,1.0803122873830158,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.16427249995106005
